1511497870 0 0 21 0 0
1511498884 0 0 110 0 0
1511499071 0 0 110 0 0
1511499132 0 0 111 0 0
1511748318 0 0 194 0 0
1511750025 0 0 204 0 0
1511750540 0 0 206 0 0
1511751284 0 0 214 0 0
1511756357 0 0 242 0 0
1511990251 0 0 277 0 0
1511992396 0 0 278 0 0
1512016331 0 0 9815 0 0
1515032421 0 0 9819 0 0
1515039357 0 0 9866 0 0
1516675034 0 0 9868 0 0
1516775967 0 0 9878 0 0
1516784591 0 0 11018 0 0
1516784773 0 0 11030 0 0
1516787550 0 0 11057 0 0
1516787568 0 0 11059 0 0
1516828710 0 0 11076 0 0
1516828792 0 0 11077 0 0
1520963129 0 0 11077 210881 0
1520988890 0 0 11077 211713 0
1520993698 0 0 11077 224876 0
1521157281 369 0 11077 224876 0
1521160147 533 0 11077 224876 0
1521188889 533 0 11077 242117 0
1521262732 533 0 11077 242117 0
1521341499 868 0 11077 242117 0
1521356098 868 0 11077 242133 0
1521409141 868 0 11077 242133 0
1521409722 883 0 11077 242133 0
1521454940 883 0 11077 242188 0
1521512255 1041 0 11077 242188 0
1521515394 1051 0 11077 242188 0
1521535479 1051 0 11077 242188 0
1521535585 1051 0 11077 242188 0
1521583722 1051 0 11077 242192 0
1521587212 1057 0 11077 242192 0
1521589088 1106 0 11077 242192 0
1521592426 1127 0 11077 242192 0
1521593233 1130 0 11077 242192 0
1521633192 1130 0 11077 242195 0
1521675632 1130 0 11077 242263 0
1521678820 1143 0 11077 242263 0
1521709088 1143 0 11077 242274 0
1521758325 1143 0 11077 242274 0
1521758453 1143 0 11077 242296 0
1521758476 1143 0 11077 242296 0
1521772661 1248 0 11077 242296 0
1521974039 1248 0 11077 242370 0
1521975097 1248 0 11077 242390 0
1522018177 1258 0 11077 242390 0
1522018447 1275 0 11077 242390 0
1522019137 1287 0 11077 242390 0
1522019233 1287 0 11077 242390 0
1522025707 1304 0 11077 242390 0
1522109078 1312 0 11077 242390 0
1522111055 1327 0 11077 242390 0
1522119177 1387 0 11077 242390 0
1522663116 1387 0 11077 242390 0
1522805394 1440 0 11077 242390 0
1522808769 1489 0 11077 242390 0
1522809397 1494 0 11077 242390 0
1522810110 1500 0 11077 242390 0
1522810344 1503 0 11077 242390 0
1522812142 1516 0 11077 242390 0
1522812659 1522 0 11077 242390 0
1522813737 1524 0 11077 242390 0
1522814073 1526 0 11077 242390 0
1522884356 1543 0 11077 242390 0
1522885294 1544 0 11077 242390 0
1522886443 1573 0 11077 242390 0
1522888533 1606 0 11077 242390 0
1522889046 1615 0 11077 242390 0
1522891030 1626 0 11077 242390 0
1522892125 1628 0 11077 242390 0
1522893009 1629 0 11077 242390 0
1522895248 1657 0 11077 242390 0
1522973691 1659 0 11077 242390 0
1522973792 1659 0 11077 242390 0
1522973832 1661 0 11077 242390 0
1522974229 1661 0 11077 242390 0
1522974384 1661 0 11077 242390 0
1522974545 1661 0 11077 242390 0
1522974581 1663 0 11077 242390 0
1522983149 1689 0 11077 242390 0
1522983992 1697 0 11077 242390 0
1522986874 1736 0 11077 242390 0
1523011916 1736 0 11077 242390 0
1523330888 1749 0 11077 242390 0
1523330961 1749 0 11077 242390 0
1523331523 1751 0 11077 242390 0
1523332055 2759 0 11077 242390 0
1523406311 2759 0 11077 242390 0
1523409269 2774 0 11077 242390 0
1523840462 2825 0 11077 242390 0
1523840910 2829 0 11077 242390 0
1523841032 2829 0 11077 242390 0
1523847586 2858 0 11077 242390 0
1523848767 2859 0 11077 242390 0
1523849957 2864 0 11077 242390 0
1523925283 2865 0 11077 242390 0
1523927065 2872 0 11077 242390 0
1524016320 2921 0 11077 242390 0
1524016963 2934 0 11077 242390 0
1524017737 2937 0 11077 242390 0
1524018055 2939 0 11077 242390 0
1524018185 2941 0 11077 242390 0
1524018624 2943 0 11077 242390 0
1524020248 2954 0 11077 242390 0
1524438083 2978 0 11077 242390 0
1524444275 2980 0 11077 242390 0
1524453212 3129 0 11077 242390 0
1524455054 3152 0 11077 242390 0
1524455097 3153 0 11077 242390 0
1524455324 3157 0 11077 242390 0
1524455784 3168 0 11077 242390 0
1524455874 3169 0 11077 242390 0
1524575016 3204 0 11077 242390 0
1524575926 3208 0 11077 242390 0
1524576611 3213 0 11077 242390 0
1524706773 3264 0 11077 242390 0
1525048180 3264 0 11077 242390 9
1525052445 3264 0 11077 242390 21
1525052874 3264 0 11077 242390 49
1525053465 3264 0 11077 242390 50
1525230078 3264 0 11077 242390 60
1525230576 3264 0 11077 242390 61
1525230604 3264 0 11077 242390 63
1525397196 3264 0 11077 242390 69
1529636629 3264 13 11077 242390 69
1529987712 3264 30 11077 242390 69
1530067069 3264 70 11077 242390 69
1530068565 3264 95 11077 242390 69
1530069163 3264 100 11077 242390 69
1530070838 3264 109 11077 242390 69
1530071271 3264 115 11077 242390 69
1530071930 3264 118 11077 242390 69
1530072211 3264 120 11077 242390 69
1530162867 3264 129 11077 242390 69
1530236539 3264 129 11077 242390 69
1530237740 3264 177 11077 242390 69
1530657643 3264 382 11077 242390 69
1530659247 3264 420 11077 242390 69
1530663147 3264 421 11077 242390 69
1530665758 3264 447 11077 242390 69
1530666072 3264 448 11077 242390 69
1530668536 3264 3385 11077 242390 69
1530758432 3264 3388 11077 242390 69
1531106584 3264 6554 11077 242390 69
1531107398 3264 6555 11077 242390 69
1531282068 3264 6618 11077 242390 69
1531786263 3264 6640 11077 242390 69
1531786314 3264 6663 11077 242390 69
1531786645 3264 6666 11077 242390 69
1531794138 3264 6687 11077 242390 69
1531795079 3264 6690 11077 242390 69
1531867814 3264 6692 11077 242390 69
1531872500 3264 6706 11077 242390 69
1531874116 3264 6711 11077 242390 69
1531874812 3264 6712 11077 242390 69
1531961651 3264 6717 11077 242390 69
1531965338 3264 6721 11077 242390 69
1531968724 3264 6721 11077 242390 69
1531969303 3264 6737 11077 242390 69
1531970946 3264 6748 11077 242390 69
1531974472 3264 6844 11077 242390 69
1532049205 3264 6955 11077 242390 69
1532051849 3264 6980 11077 242390 69
1532053833 3264 6992 11077 242390 69
1532055494 3264 6993 11077 242390 69
1532056863 3264 7022 11077 242390 69
1532057269 3264 7023 11077 242390 69
1532308353 3264 7030 11077 242390 69
1532308390 3264 7030 11077 242390 69
1532308657 3264 7030 11077 242390 69
1532309820 3264 7035 11077 242390 69
1532310038 3264 7039 11077 242390 69
1532310378 3264 7042 11077 242390 69
1532310707 3264 7046 11077 242390 69
1532311238 3264 7053 11077 242390 69
1532314614 3264 7115 11077 242390 69
1532315514 3264 7129 11077 242390 69
1532316591 3264 7158 11077 242390 69
1532317780 3264 7182 11077 242390 69
1532317963 3264 7184 11077 242390 69
1532486715 3264 7186 11077 242390 69
1532494463 3264 7205 11077 242390 69
1532557755 3264 7206 11077 242390 69
1532557965 3264 7224 11077 242390 69
1532558374 3264 7224 11077 242390 69
1532559602 3264 7224 11077 242390 69
1532561391 3264 7238 11077 242390 69
1532562173 3264 7622 11077 242390 69
1532565981 3264 7634 11077 242390 69
1532566146 3264 7639 11077 242390 69
1532569522 3264 7644 11077 242390 69
1532572570 3264 7654 11077 242390 69
1532573694 3264 7670 11077 242390 69
1532575003 3264 7687 11077 242390 69
1532575815 3264 7702 11077 242390 69
1532576118 3264 7704 11077 242390 69
1532578642 3264 7713 11077 242390 69
1532647724 3264 7770 11077 242390 69
1532648498 3264 7784 11077 242390 69
1533165375 3264 7812 11077 242390 69
1534302558 3264 7824 11077 242390 69
1534729455 3264 7825 11077 242390 69
